frame_idx,t_sec,diff,is_round_like
227340,3792.789,21.162841796875,True
227400,3793.79,25.793863932291664,True
227460,3794.791,25.965793185763886,True
227520,3795.792,25.86962890625,True
227580,3796.793,26.33181423611111,True
227640,3797.794,25.857774522569443,True
227700,3798.795,25.188557942708332,True
227760,3799.7960000000003,25.213514539930554,True
227820,3800.797,25.233805338541664,True
227880,3801.7980000000002,25.03860134548611,True
227940,3802.799,47.77151150173611,False
228000,3803.8,47.35791015625,False
228060,3804.801,48.00254991319444,False
228120,3805.802,46.87481011284722,False
228180,3806.803,57.027262369791664,False
228240,3807.804,56.9853515625,False
228300,3808.8050000000003,56.50322808159722,False
228360,3809.806,56.90288628472222,False
228420,3810.8070000000002,57.048583984375,False
228480,3811.808,57.13503689236111,False
228540,3812.809,56.67678493923611,False
228600,3813.81,58.87725151909722,False
228660,3814.811,50.583468967013886,False
228720,3815.812,71.25363498263889,False
228780,3816.813,58.727267795138886,False
228840,3817.814,54.56618923611111,False
228900,3818.815,53.120849609375,False
228960,3819.8160000000003,59.37339952256944,False
229020,3820.817,81.53485785590277,False
229080,3821.818,57.82923719618055,False
229140,3822.819,62.156955295138886,False
229200,3823.82,73.45939127604166,False
229260,3824.821,93.95602756076389,False
229320,3825.822,86.52962239583333,False
229380,3826.823,85.4382595486111,False
229440,3827.824,87.68684895833333,False
229500,3828.8250000000003,56.56334092881944,False
229560,3829.826,52.97010633680555,False
229620,3830.827,55.97577582465277,False
229680,3831.828,54.352294921875,False
229740,3832.829,20.167317708333332,True
229800,3833.83,24.18853081597222,True
229860,3834.831,20.183349609375,True
229920,3835.832,24.827528211805554,True
229980,3836.833,24.549940321180554,True
230040,3837.8340000000003,23.80124240451389,True
230100,3838.835,24.45920138888889,True
230160,3839.8360000000002,24.77737087673611,True
230220,3840.837,24.47100151909722,True
230280,3841.838,24.281656901041664,True
230340,3842.839,24.536051432291664,True
230400,3843.84,22.032307942708332,True
230460,3844.841,25.027235243055554,True
230520,3845.842,24.615885416666664,True
230580,3846.843,24.89431423611111,True
230640,3847.844,23.114908854166664,True
230700,3848.8450000000003,24.56784396701389,True
230760,3849.846,24.927625868055554,True
230820,3850.847,24.666124131944443,True
230880,3851.848,24.903700086805554,True
230940,3852.849,23.908555772569443,True
231000,3853.85,23.125678168402775,True
231060,3854.851,25.140245225694443,True
231120,3855.852,23.612196180555554,True
231180,3856.853,24.048475477430554,True
231240,3857.8540000000003,24.56130642361111,True
231300,3858.855,23.518473307291664,True
231360,3859.856,23.506239149305554,True
231420,3860.857,23.510606553819443,True
231480,3861.858,23.554877387152775,True
231540,3862.859,23.56393771701389,True
231600,3863.86,25.288981119791664,True
231660,3864.861,23.612413194444443,True
231720,3865.862,24.83645290798611,True
231780,3866.8630000000003,24.75075954861111,True
231840,3867.864,23.07223849826389,True
231900,3868.8650000000002,25.018771701388886,True
231960,3869.866,25.115641276041664,True
232020,3870.867,24.92217339409722,True
232080,3871.868,24.849934895833332,True
232140,3872.869,24.058349609375,True
232200,3873.87,22.486246744791664,True
232260,3874.871,24.726806640625,True
232320,3875.872,19.06890190972222,True
232380,3876.873,19.23027886284722,True
232440,3877.8740000000003,22.213324652777775,True
232500,3878.875,19.573377821180554,True
232560,3879.876,20.118028428819443,True
232620,3880.877,20.836127387152775,True
232680,3881.878,19.351264105902775,True
232740,3882.879,20.36257595486111,True
232800,3883.88,23.52517361111111,True
232860,3884.881,19.459120008680554,True
232920,3885.882,19.649278428819443,True
232980,3886.8830000000003,19.62627495659722,True
233040,3887.884,21.93117947048611,True
233100,3888.885,19.68093532986111,True
233160,3889.886,19.793646918402775,True
233220,3890.887,20.43948025173611,True
233280,3891.888,19.875868055555554,True
233340,3892.889,20.510145399305554,True
233400,3893.89,23.39206271701389,True
233460,3894.891,19.60918511284722,True
233520,3895.8920000000003,19.19778103298611,True
233580,3896.893,19.224283854166664,True
233640,3897.8940000000002,21.823432074652775,True
233700,3898.895,19.300157335069443,True
233760,3899.896,19.49663628472222,True
233820,3900.897,20.125,True
233880,3901.898,19.503363715277775,True
233940,3902.899,20.395182291666664,True
234000,3903.9,23.49953884548611,True
234060,3904.9010000000003,19.73879665798611,True
234120,3905.902,20.716444227430554,True
234180,3906.9030000000002,20.828314887152775,True
234240,3907.904,22.67312282986111,True
234300,3908.905,20.926920572916664,True
234360,3909.906,21.269205729166664,True
234420,3910.907,21.57931857638889,True
234480,3911.908,20.744737413194443,True
234540,3912.909,21.120551215277775,True
234600,3913.91,24.668375651041664,True
234660,3914.911,20.077582465277775,True
234720,3915.9120000000003,24.111924913194443,True
234780,3916.913,24.24123806423611,True
234840,3917.914,24.52248806423611,True
234900,3918.915,24.261827256944443,True
234960,3919.916,24.15581597222222,True
235020,3920.917,25.138373480902775,True
235080,3921.918,25.260145399305554,True
235140,3922.919,25.17431640625,True
235200,3923.92,25.296251085069443,True
235260,3924.9210000000003,25.171359592013886,True
235320,3925.922,25.994520399305554,True
235380,3926.9230000000002,26.491156684027775,True
235440,3927.924,25.992078993055554,True
235500,3928.925,25.887586805555554,True
235560,3929.926,25.803955078125,True
235620,3930.927,25.843370225694443,True
235680,3931.928,25.913031684027775,True
235740,3932.929,25.798312717013886,True
235800,3933.9300000000003,26.056830512152775,True
235860,3934.931,26.026502821180554,True
235920,3935.9320000000002,19.52096896701389,True
235980,3936.933,19.227484809027775,True
236040,3937.934,19.496961805555554,True
236100,3938.935,18.56491427951389,True
236160,3939.936,19.23418511284722,True
236220,3940.937,24.243408203125,True
236280,3941.938,52.69927300347222,False
236340,3942.939,52.69525824652777,False
236400,3943.94,52.533121744791664,False
236460,3944.9410000000003,46.613498263888886,False
236520,3945.942,47.33897569444444,False
236580,3946.943,48.20252821180555,False
236640,3947.944,45.563449435763886,False
236700,3948.945,46.43877495659722,False
236760,3949.946,41.78233506944444,False
236820,3950.947,93.39024522569444,False
236880,3951.948,67.07579210069444,False
236940,3952.949,64.75528971354166,False
237000,3953.9500000000003,49.85091145833333,False
237060,3954.951,49.730929904513886,False
237120,3955.952,65.16840277777777,False
237180,3956.953,82.87432183159721,False
237240,3957.954,76.82486979166666,False
237300,3958.955,58.15340169270833,False
237360,3959.956,49.991455078125,False
237420,3960.957,52.01405164930555,False
237480,3961.958,51.31358506944444,False
237540,3962.9590000000003,48.392062717013886,False
237600,3963.96,60.419921875,False
237660,3964.9610000000002,60.55775282118055,False
237720,3965.962,60.497965494791664,False
237780,3966.963,47.31749131944444,False
237840,3967.964,63.169894748263886,False
237900,3968.965,63.22029622395833,False
237960,3969.966,45.933566623263886,False
238020,3970.967,25.374376085069443,True
238080,3971.968,22.122802734375,True
238140,3972.969,25.429660373263886,True
238200,3973.9700000000003,25.597629123263886,True
238260,3974.971,24.681884765625,True
238320,3975.972,25.358317057291664,True
238380,3976.973,25.306749131944443,True
238440,3977.974,25.143446180555554,True
238500,3978.975,24.937961154513886,True
238560,3979.976,25.00732421875,True
238620,3980.977,22.644205729166664,True
238680,3981.978,25.785536024305554,True
238740,3982.9790000000003,25.171712239583332,True
238800,3983.98,25.484456380208332,True
238860,3984.981,23.92266167534722,True
238920,3985.982,25.385579427083332,True
238980,3986.983,25.43877495659722,True
239040,3987.984,25.07278103298611,True
239100,3988.985,25.635687934027775,True
239160,3989.986,24.77520073784722,True
239220,3990.987,23.088026258680554,True
239280,3991.9880000000003,25.384629991319443,True
239340,3992.989,24.271674262152775,True
239400,3993.9900000000002,24.267985026041664,True
239460,3994.991,25.279758029513886,True
239520,3995.992,24.155870225694443,True
239580,3996.993,25.821885850694443,True
239640,3997.994,25.93996853298611,True
239700,3998.995,25.889621310763886,True
239760,3999.996,25.793402777777775,True
239820,4000.9970000000003,25.80913628472222,True
239880,4001.998,25.936442057291664,True
239940,4002.9990000000003,25.99907769097222,True
240000,4004.0,26.01250542534722,True
240060,4005.001,25.79934353298611,True
240120,4006.002,25.5908203125,True
240180,4007.003,25.99761284722222,True
240240,4008.004,26.395236545138886,True
240300,4009.005,26.70464409722222,True
240360,4010.006,26.380533854166664,True
240420,4011.007,26.40923394097222,True
240480,4012.0080000000003,26.210177951388886,True
240540,4013.009,26.134141710069443,True
240600,4014.01,26.820149739583332,True
240660,4015.011,25.928575303819443,True
240720,4016.012,26.084445529513886,True
240780,4017.013,25.84282769097222,True
240840,4018.014,25.803548177083332,True
240900,4019.015,25.789198133680554,True
240960,4020.016,25.84600151909722,True
241020,4021.0170000000003,25.96953667534722,True
241080,4022.018,25.73809136284722,True
241140,4023.0190000000002,25.78860134548611,True
241200,4024.02,25.734456380208332,True
241260,4025.021,25.743598090277775,True
241320,4026.022,46.667724609375,False
241380,4027.023,49.16997612847222,False
241440,4028.024,51.40196397569444,False
241500,4029.025,50.336100260416664,False
241560,4030.0260000000003,47.66718207465278,False
241620,4031.027,49.004150390625,False
241680,4032.0280000000002,50.67616102430555,False
241740,4033.029,54.08056640625,False
241800,4034.03,55.314208984375,False
241860,4035.031,54.095133463541664,False
241920,4036.032,66.72233072916666,False
241980,4037.033,55.52332899305555,False
242040,4038.034,78.95252821180556,False
242100,4039.035,89.32478841145833,False
242160,4040.036,86.26277669270833,False
242220,4041.0370000000003,151.6209038628472,False
242280,4042.038,90.9250759548611,False
242340,4043.039,75.56784396701389,False
242400,4044.04,71.06407335069444,False
242460,4045.041,51.92217339409722,False
242520,4046.042,51.81496853298611,False
242580,4047.043,49.19856770833333,False
242640,4048.044,53.55927191840277,False
242700,4049.045,63.23163519965277,False
242760,4050.0460000000003,63.24180772569444,False
242820,4051.047,63.43242730034722,False
242880,4052.0480000000002,63.43861219618055,False
242940,4053.049,63.505533854166664,False
243000,4054.05,56.11976453993055,False
243060,4055.051,25.612657335069443,True
243120,4056.052,24.906575520833332,True
243180,4057.053,24.852159288194443,True
243240,4058.054,24.98320855034722,True
243300,4059.0550000000003,25.26052517361111,True
243360,4060.056,24.76513671875,True
243420,4061.0570000000002,19.373779296875,True
243480,4062.058,19.30083550347222,True
243540,4063.059,21.56833224826389,True
243600,4064.06,19.579942491319443,True
243660,4065.061,19.707383897569443,True
243720,4066.062,20.064154730902775,True
243780,4067.063,19.049180772569443,True
243840,4068.064,19.75173611111111,True
243900,4069.065,24.427381727430554,True
243960,4070.0660000000003,20.764973958333332,True
244020,4071.067,24.800672743055554,True
244080,4072.068,24.873291015625,True
244140,4073.069,23.987413194444443,True
244200,4074.07,24.741048177083332,True
244260,4075.071,25.05327690972222,True
244320,4076.072,24.792426215277775,True
244380,4077.073,24.816975911458332,True
244440,4078.074,24.974745008680554,True
244500,4079.0750000000003,22.711100260416664,True
244560,4080.076,25.727511935763886,True
244620,4081.077,25.007432725694443,True
244680,4082.078,25.049235026041664,True
244740,4083.079,23.49565972222222,True
244800,4084.08,25.494384765625,True
244860,4085.081,25.426703559027775,True
244920,4086.082,24.82375759548611,True
244980,4087.083,24.934163411458332,True
245040,4088.0840000000003,24.034912109375,True
245100,4089.085,22.617296006944443,True
245160,4090.0860000000002,25.001953125,True
245220,4091.087,23.91997612847222,True
245280,4092.088,24.04616970486111,True
245340,4093.089,24.68508572048611,True
245400,4094.09,24.58664279513889,True
245460,4095.091,24.07931857638889,True
245520,4096.092,24.355333116319443,True
245580,4097.093,24.666259765625,True
245640,4098.094,24.398871527777775,True
245700,4099.095,26.368272569444443,True
245760,4100.0960000000005,24.43313259548611,True
245820,4101.097,25.822102864583332,True
245880,4102.098,25.92339409722222,True
245940,4103.099,24.15435112847222,True
246000,4104.1,25.784098307291664,True
246060,4105.101,26.15261501736111,True
246120,4106.102,25.635633680555554,True
246180,4107.103,25.594645182291664,True
246240,4108.104,25.549072265625,True
246300,4109.1050000000005,25.749213324652775,True
246360,4110.106,25.577745225694443,True
246420,4111.107,25.850531684027775,True
246480,4112.108,25.629258897569443,True
246540,4113.109,25.65139431423611,True
246600,4114.11,25.41872829861111,True
246660,4115.111,25.441541883680554,True
246720,4116.112,25.385470920138886,True
246780,4117.113,25.344943576388886,True
246840,4118.1140000000005,25.541178385416664,True
246900,4119.115,25.42287868923611,True
246960,4120.116,25.502549913194443,True
247020,4121.117,25.607530381944443,True
247080,4122.118,25.466444227430554,True
247140,4123.119,25.46316189236111,True
247200,4124.12,25.465521918402775,True
247260,4125.121,25.432562934027775,True
247320,4126.122,25.54277886284722,True
247380,4127.1230000000005,25.379503038194443,True
247440,4128.124,26.11477322048611,True
247500,4129.125,25.521918402777775,True
247560,4130.126,25.40407986111111,True
247620,4131.127,25.48760308159722,True
247680,4132.128,25.42995876736111,True
247740,4133.129,25.514024522569443,True
247800,4134.13,25.53960503472222,True
247860,4135.131,25.832709418402775,True
247920,4136.1320000000005,25.522406684027775,True
247980,4137.133,25.49981011284722,True
248040,4138.134,25.16506618923611,True
248100,4139.135,25.313585069444443,True
248160,4140.136,25.383707682291664,True
